customer_id;buy_post;date_diff_post
11592583;0;0.0
24390724;1;18.170526842987524
29975643;1;26.07724259813068
10162144;0;0.0
11160687;0;0.0
20569260;1;12.434526855831145
19143486;0;0.0
28243737;1;25.15722851392332
10807054;0;0.0
29985297;1;13.645571683376215
35523213;1;16.171402093352633
43164247;0;0.0
21388694;1;10.4699840754479
21084280;1;38.47340437219475
27875114;0;0.0
27808796;1;30.849871528074008
38219297;1;18.756773190924598
35075802;0;0.0
24513761;0;0.0
28955395;0;0.0
13666810;1;13.638420585280814
32473423;0;0.0
854678;0;0.0
7592277;1;19.63548549928911
42645271;0;0.0
7116992;0;0.0
18043114;0;0.0
9545614;1;25.095838854271307
24638437;0;0.0
25748023;0;0.0
11915308;1;23.85520262353227
26706629;1;25.130507476187436
2257220;1;3.773487980957924
27891585;0;0.0
35958426;1;24.97449435907268
40262321;1;30.178968968725783
43427854;0;0.0
28446790;0;0.0
8521093;0;0.0
25615453;1;20.423366906882432
8594062;0;0.0
36220768;0;0.0
17615772;0;0.0
1873062;0;0.0
9764756;1;25.93557228487196
5645159;0;0.0
265547;0;0.0
26328849;0;0.0
27875948;0;0.0
18029227;1;20.48791365985655
42677169;1;23.314942936380916
10064792;1;23.41891528957421
22429252;1;16.27144565582247
33617519;1;26.206759735733787
22568979;1;21.179135776790996
19008025;1;17.51600438764286
1840513;0;0.0
34021110;1;19.74198376543717
8743060;1;21.616120790660677
8642106;1;16.640485377701076
12025905;1;30.94150235066253
32725937;0;0.0
36832503;0;0.0
24324691;1;15.85068826191133
1549880;0;0.0
5844099;0;0.0
21624434;1;29.06771735792195
21329369;1;21.651799792734902
5558430;1;11.325067150999244
12294428;0;0.0
24872810;0;0.0
19250461;0;0.0
10954185;0;0.0
37302271;0;0.0
6290615;0;0.0
31328850;0;0.0
9327954;1;25.417059809650297
23191593;1;18.77622986005167
29490593;0;0.0
27060120;0;0.0
35612819;0;0.0
6310006;0;0.0
27385651;1;18.097980030961914
11091130;0;0.0
23995772;1;26.554737485511065
22716128;1;33.44664241505839
35337237;0;0.0
14713274;1;20.15276821259576
21701638;1;22.34408906867009
23170327;0;0.0
37571514;0;0.0
1297508;0;0.0
28220608;1;20.522416517623423
37526488;1;21.412981186573404
365976;0;0.0
11642879;0;0.0
22292911;0;0.0
21945009;1;18.772084493822558
12994791;0;0.0
29238452;1;27.795094865333425
32007951;1;18.466427114068136
21113892;0;0.0
27216813;1;14.084708071780721
1506479;0;0.0
35139964;1;22.7926234372326
27900344;0;0.0
36846676;1;20.53153717626502
22351433;0;0.0
18217131;1;16.197800477532624
8275034;1;16.968346012139516
43466110;1;14.278620700174999
26498678;0;0.0
13230815;1;26.129496775959495
19679612;0;0.0
40969832;0;0.0
38875481;0;0.0
22688179;0;0.0
12034665;1;18.832560746308808
28585872;0;0.0
35478780;0;0.0
7165143;1;25.00864625000091
26464214;1;30.217012720255813
22447649;0;0.0
8482607;1;23.54921944116103
22498159;0;0.0
40381904;1;30.45088966525092
9749886;1;13.121974933352273
32245531;1;28.869590707380876
44861053;1;18.903397878198685
22305708;0;0.0
36297611;0;0.0
24146699;0;0.0
39369029;0;0.0
33265584;0;0.0
1471810;1;15.82849996863725
27828635;1;17.523347464630504
6688429;0;0.0
10129581;0;0.0
23651819;0;0.0
34144936;1;10.946667778597082
32592412;0;0.0
11568993;0;0.0
10750169;1;24.47427360304038
12827508;0;0.0
41700605;0;0.0
26756731;1;11.359894175498246
27896305;0;0.0
10161059;1;20.536790421642813
8834518;1;20.827783784746977
25647188;1;25.561953446659512
8216756;0;0.0
571461;0;0.0
19336341;0;0.0
23467983;0;0.0
12587883;0;0.0
11781229;1;17.265287033195246
41211772;0;0.0
19573397;1;22.252590432253342
12413570;1;31.0084338552124
6244691;1;26.57363261559445
44863082;1;14.967455119899487
21863118;0;0.0
11452466;0;0.0
37651272;0;0.0
26581026;0;0.0
24634360;0;0.0
25854405;0;0.0
26790651;0;0.0
28338419;0;0.0
29498071;0;0.0
19513563;1;17.827930279699405
1673442;1;18.73576927034243
27665144;0;0.0
20186566;0;0.0
7798210;1;13.25928588699646
22394534;0;0.0
360332;1;24.471933898963897
11923181;0;0.0
31510136;0;0.0
11681623;0;0.0
266377;1;26.781519913712973
28259624;1;28.220942586912866
21070046;0;0.0
29721480;0;0.0
11256626;0;0.0
13264988;0;0.0
28126139;0;0.0
39646538;0;0.0
21360452;0;0.0
12114886;1;27.71564480990346
11065884;1;16.56675506486232
26977534;1;20.111040304801634
7738915;1;10.23551948048092
35188443;0;0.0
40942778;1;19.297241189051338
14466968;0;0.0
17988313;1;23.90063879768247
11627926;0;0.0
22540258;1;23.5285033758184
2773711;0;0.0
18269337;1;24.703418273475894
38445265;0;0.0
35663729;1;21.494750355079336
24753230;0;0.0
8552642;0;0.0
24682236;1;22.34235752593499
23327468;1;25.359951142859895
36776396;1;6.57740128245095
23797598;1;32.860330173101275
30199089;0;0.0
3640491;1;33.419458398969375
23003737;0;0.0
40323582;0;0.0
42420047;0;0.0
9573672;0;0.0
18893394;0;0.0
36135412;1;16.487252905278126
8647278;1;18.73392197641111
27954463;1;21.631131126255415
24348500;0;0.0
39313413;0;0.0
12367803;1;26.71422301396181
28426184;0;0.0
7565994;1;20.90858467850959
37832762;0;0.0
9840278;1;25.983581251044917
1450508;1;29.169034739705182
18802023;0;0.0
9303575;1;13.64354361187254
34897378;1;21.643727525468005
43198694;0;0.0
27495858;1;22.096880718132653
24660855;0;0.0
37442432;1;15.695809991931455
17949419;1;16.894833350364202
25547473;0;0.0
9804482;0;0.0
13903456;1;16.49567372068793
12020779;0;0.0
6185222;0;0.0
28742094;0;0.0
28231865;1;11.586585443290671
11618869;0;0.0
33281321;0;0.0
29064194;0;0.0
7446150;1;28.14628600591132
25316714;1;24.052396228004977
21345489;0;0.0
2070930;1;7.844037299221249
43436275;0;0.0
25257686;0;0.0
26327856;0;0.0
32575539;0;0.0
11901359;0;0.0
25523822;1;14.663386807222043
33014715;0;0.0
19016416;1;18.887333831959925
23855664;1;19.587628104887457
23532667;1;12.588778148638609
23790460;1;19.615606603678316
984623;0;0.0
12610593;0;0.0
2779571;0;0.0
37134979;1;26.27397560551324
361858;1;11.494111418796818
261021;1;17.5082763470988
25569816;1;10.866039477689398
33547564;0;0.0
27986300;1;24.845026565307247
22637526;0;0.0
22910722;1;18.907625144771334
24365639;0;0.0
18086758;1;27.227865647095378
35693337;0;0.0
240270;1;17.622725518852615
39758579;0;0.0
6360350;1;21.610536333269593
24534722;1;23.993308650606878
39940180;0;0.0
23412438;0;0.0
33809070;0;0.0
43131825;1;20.757813115193237
428285;0;0.0
11509656;1;17.57649798545088
39107555;1;21.105968700565935
3456307;1;15.269694361470862
8241382;0;0.0
21511666;0;0.0
39931854;0;0.0
8680405;1;15.24764677127698
25640978;0;0.0
22152897;0;0.0
23935256;0;0.0
8170853;1;26.37691195086834
709517;1;21.27186060333974
18452360;1;13.078631342717316
33299526;1;21.394724725950095
8719467;1;21.792172993035795
18428931;0;0.0
44510996;0;0.0
18660731;0;0.0
25744729;1;24.533874533658647
5651395;0;0.0
11248675;0;0.0
40232825;1;7.674980466856784
32407785;1;30.20710380316585
22989201;0;0.0
28916138;0;0.0
10746148;0;0.0
28065595;0;0.0
12030974;1;18.6319486756933
38837180;0;0.0
22836655;0;0.0
41668869;0;0.0
22773958;0;0.0
4035596;1;27.15127841964052
39887018;0;0.0
22495210;0;0.0
27585642;0;0.0
18576007;0;0.0
30338370;1;19.027556809015838
33347248;1;14.00154174405543
45267807;0;0.0
9709816;0;0.0
10752445;0;0.0
19644463;1;27.577806639514733
22923160;0;0.0
6012986;0;0.0
30322012;1;14.272277041077666
29569791;0;0.0
20983702;1;17.929033245477587
2087193;1;18.930218686872216
46220001;1;14.172064438993056
28199314;0;0.0
8686509;1;18.40318774301418
1010340;0;0.0
18001045;1;14.188722736343358
28967002;1;35.11772188549507
988328;1;24.47985483839597
24612016;0;0.0
6481219;1;15.238565945952999
30009593;1;11.143439182682325
39931612;0;0.0
33628603;0;0.0
24183710;1;16.67161096465863
1958800;0;0.0
10114764;1;12.336623141073991
9264094;1;18.264119691596278
42330792;1;15.05426298958153
17481300;0;0.0
1769099;0;0.0
36937506;1;26.66958274130372
27937203;1;15.495193366211335
10146950;1;16.838027063184466
38483811;0;0.0
9933200;1;19.321224807254758
37511792;0;0.0
25944256;0;0.0
24161781;0;0.0
12855931;0;0.0
12137053;1;19.543982541268083
260474;0;0.0
23478883;1;18.4442424117777
18218530;1;22.33326426688734
6452700;1;17.777064383844518
22626502;1;18.215236901955514
27844039;0;0.0
37751727;1;16.765103661452468
38817711;0;0.0
35222225;1;23.543971313671985
10179428;0;0.0
11071343;0;0.0
19477412;0;0.0
30131326;1;12.267157669081728
28831985;0;0.0
42749628;1;19.126567373351367
9500977;0;0.0
18404555;0;0.0
31772748;0;0.0
1348523;0;0.0
25312112;0;0.0
35887320;1;23.96353100218944
12260906;1;24.828763754972112
22839269;0;0.0
44420786;0;0.0
17835045;0;0.0
18617635;1;32.37483625030312
11904474;1;19.244772805242352
9665375;1;24.99291596534191
27247897;1;25.521081100452054
23605296;0;0.0
203824;1;18.716863579099257
22502179;0;0.0
29455235;0;0.0
36666210;0;0.0
10916102;1;19.29241056556004
2346963;0;0.0
10050982;1;24.164810964519017
28923914;0;0.0
26432582;1;10.731850578684169
23545635;0;0.0
29030018;0;0.0
26678113;1;20.811753111576447
21968913;0;0.0
37618706;1;15.173353976457049
30183163;1;23.796868532714168
42658239;1;23.318277686806514
24613803;0;0.0
6437248;0;0.0
19076454;0;0.0
30708628;0;0.0
28842882;1;20.437924172251325
12712465;0;0.0
45227294;1;23.884351980484215
5694756;1;8.890011788022996
35961978;1;6.769959036463142
18580873;1;21.242971458503582
34698206;1;24.521981315356037
12820884;0;0.0
35157041;0;0.0
233371;0;0.0
27737643;0;0.0
22234123;1;17.096540579572295
9920329;1;24.032065523619185
2483959;1;18.72214206487481
18575779;1;23.684036363689977
29680732;1;19.313351522113294
29558590;0;0.0
24974676;0;0.0
38469420;0;0.0
26091441;0;0.0
19500183;0;0.0
30561067;0;0.0
23033224;1;18.511491175112845
29350642;1;21.405172911659466
25890345;0;0.0
13041590;0;0.0
23595524;1;24.93733408319818
10188941;0;0.0
27144030;0;0.0
23052633;1;24.216920511672974
19527700;1;21.090535794507613
13962021;1;13.548365902361475
5466940;0;0.0
7554373;1;15.798161065016012
28062926;1;25.990308879443816
21444792;1;7.24228735477546
30552550;0;0.0
27189248;0;0.0
11503659;0;0.0
18496228;0;0.0
24104963;0;0.0
28974721;0;0.0
792987;0;0.0
1553671;0;0.0
21610314;1;31.262931197054023
13944859;0;0.0
23953745;0;0.0
34677642;1;21.547129309764397
19269844;0;0.0
23362844;1;17.297895887409528
28705135;0;0.0
17762552;1;27.313359008210977
26138928;1;10.242140307205782
30197024;0;0.0
22353378;1;19.520294689410132
41688064;1;12.759611612389188
338836;1;19.01318239744232
19308477;0;0.0
3149883;1;21.422599592470753
29449347;1;11.524046842070664
19526245;1;26.358192846554726
24558823;0;0.0
6461509;1;24.424144382061552
21085374;0;0.0
11083861;0;0.0
31289757;0;0.0
17991881;1;23.36411012865669
27156941;0;0.0
19064283;0;0.0
22639326;1;16.69707377767827
4453333;0;0.0
26851742;1;14.315247488848112
38130740;0;0.0
22355956;1;8.9231948327854
9577102;1;14.562451442308298
27537813;1;17.83656435127483
22492062;1;21.19225081521443
8503362;0;0.0
24400829;0;0.0
29556538;0;0.0
22999639;1;15.045130311432787
2995053;1;21.74634850766362
29498970;1;20.284962924903056
44495690;1;31.36332840926352
21804001;0;0.0
25100189;0;0.0
33054551;1;27.909972055594594
32379422;0;0.0
39101088;0;0.0
24737547;0;0.0
8453038;0;0.0
2043000;0;0.0
26262801;0;0.0
11212141;1;28.399062114237616
25466001;0;0.0
23650127;1;8.876595934672864
11994715;1;23.543178659591426
17437240;1;21.0074835790195
12830255;0;0.0
23859139;1;20.910081310014963
30621442;0;0.0
26131495;1;29.210816263721476
29360118;1;27.072666064692918
29078423;0;0.0
30013895;0;0.0
24856188;1;29.454851600452983
4079272;0;0.0
6317556;1;23.255081034139195
21558956;1;25.557172539064116
17039087;0;0.0
21280936;0;0.0
31924942;1;18.026841236593576
27934118;0;0.0
5268970;1;34.842314897812855
12073641;1;21.491907956070566
22298114;1;27.008234151538705
22890195;1;12.669925695000773
13718890;0;0.0
9372000;0;0.0
38026860;1;19.014365234175376
7607870;0;0.0
20027796;0;0.0
36287490;1;22.297005994333993
7595861;1;24.225528372682227
8745901;1;6.483479083202091
21140326;0;0.0
35586790;1;25.89941918671795
19197886;1;6.238437843834262
35035307;0;0.0
29466448;0;0.0
5724304;0;0.0
33930931;0;0.0
8766185;0;0.0
28171674;1;26.465577747051466
19236708;0;0.0
38455583;0;0.0
10791152;1;29.83619020186864
45460750;0;0.0
25033373;1;25.078190490480953
21537315;0;0.0
23919983;0;0.0
24621089;0;0.0
30119816;1;28.39986554330587
35492994;0;0.0
4408622;0;0.0
3766707;0;0.0
41174181;0;0.0
22458994;1;22.632135562181332
19208667;0;0.0
2673561;0;0.0
23005695;1;19.228665725635096
34776547;1;23.102608648043557
11888249;0;0.0
28641190;1;23.371603740782547
18136989;0;0.0
38377804;0;0.0
28537066;0;0.0
19576886;1;25.100555079427732
18117726;0;0.0
23487854;0;0.0
13965305;0;0.0
29272326;1;18.90738850767945
28794301;1;19.861651003874286
12280747;0;0.0
40435183;0;0.0
23934186;0;0.0
1096632;1;2.4900371463745827
24711605;0;0.0
22281818;0;0.0
17439580;0;0.0
28644602;1;13.585034062929779
41228096;0;0.0
30407475;1;28.099791412080453
28458046;0;0.0
18058244;0;0.0
11043909;1;9.032138009374313
45529919;1;15.662366797650975
22607346;1;17.335477863233734
35390791;1;17.113756414792334
11447652;0;0.0
8582049;0;0.0
21283001;0;0.0
28098210;0;0.0
29785014;0;0.0
9650691;0;0.0
682166;0;0.0
25564056;0;0.0
36896747;1;20.691820723987135
28869857;0;0.0
28013889;0;0.0
21925977;0;0.0
18331413;1;18.453506988504845
24679270;0;0.0
32850102;1;21.872881654537434
24870654;0;0.0
7159445;0;0.0
3486171;1;23.04742765153164
19448923;0;0.0
8441952;0;0.0
24136192;0;0.0
31051332;0;0.0
29872093;0;0.0
18361718;0;0.0
18863224;0;0.0
29483112;1;15.534087337213164
33510259;1;20.87304204349256
12375643;0;0.0
6474627;0;0.0
26653857;1;19.10336210660343
35581249;0;0.0
8183960;1;23.90855792438623
27975009;1;19.613911194533927
34951691;0;0.0
25903761;0;0.0
12462846;1;19.539455931243815
25588718;0;0.0
23865542;0;0.0
17918344;1;18.886180082256313
881407;1;19.90147890749555
23204306;1;17.69885988836889
6214513;1;22.19622868684684
3716468;0;0.0
23003955;1;12.603463699217452
8080467;0;0.0
35788779;0;0.0
33675368;1;20.222673379487084
7312616;1;11.266284899925603
11544437;1;18.35916742650324
30965056;1;17.19424056314363
12881670;1;19.053161251313625
12905630;0;0.0
30154406;1;24.423905602864455
22063014;0;0.0
30451830;0;0.0
6957761;1;26.35793008852239
22582028;0;0.0
8843053;1;16.075937707087974
6452666;1;24.29072374930877
12603298;0;0.0
26730061;1;21.4480553075461
28776231;1;30.096636482370876
25814402;0;0.0
45215603;0;0.0
38673428;1;23.00458903511259
8367353;0;0.0
23774570;1;21.289644516280653
27121781;0;0.0
27863259;0;0.0
22758620;1;16.72904589270733
10865575;0;0.0
13137985;0;0.0
12907376;0;0.0
23702080;0;0.0
26937986;1;13.867077138592121
9766530;1;29.12467752251687
28668174;1;19.227803906250482
19360851;0;0.0
37321241;1;26.21899754883001
7888246;1;27.461145115022227
24519305;1;19.080103483219197
29841353;0;0.0
25532445;0;0.0
1152999;1;11.5884420645758
28734091;1;30.065832945932968
24726228;1;15.675795534273245
12194931;0;0.0
20260037;0;0.0
12688062;0;0.0
5752505;1;23.65734353918194
25017240;1;15.644304596759437
900167;0;0.0
18494402;1;26.46489682570979
25354071;1;6.304168490042972
33428387;0;0.0
10902479;0;0.0
27950235;0;0.0
28596862;1;20.958702797720044
33517355;0;0.0
6265646;0;0.0
1291260;1;24.82776721682904
27294166;1;13.760304482591794
20584470;1;19.99693411458512
25408493;1;18.6541715499357
1204182;0;0.0
38927093;0;0.0
12861387;1;26.091945258889766
22905070;0;0.0
27978274;0;0.0
24435505;1;12.104968389708352
3384664;0;0.0
450740;1;25.974864411953693
11589800;1;17.3619348966917
21956513;1;23.865762295330065
14255545;0;0.0
28544480;1;20.382183301126958
32820032;1;10.7457869628131
11308532;0;0.0
3197784;0;0.0
10194375;0;0.0
33512143;1;25.186675588156707
29695051;1;16.431987162271234
33179795;0;0.0
25881709;1;17.71708962765434
32989784;1;5.695346802314074
36933152;0;0.0
26014613;1;18.92919723228721
26424790;1;18.278878027517372
27621858;0;0.0
2391897;1;22.667294321785768
7265356;0;0.0
23525775;1;23.5315942963815
26258908;1;17.36397472468736
30171870;0;0.0
41471815;0;0.0
28400869;0;0.0
3657973;1;17.961121760677262
22509296;1;15.934924734861845
19448475;1;19.905895599666504
12010447;0;0.0
18218676;0;0.0
26793788;0;0.0
11111030;0;0.0
37354022;0;0.0
27951882;0;0.0
45759875;0;0.0
19391224;0;0.0
30186182;1;23.843721486187423
24248292;0;0.0
5694515;1;15.518527495795636
243819;0;0.0
24647654;0;0.0
25954269;0;0.0
1544543;0;0.0
32208485;0;0.0
6677082;0;0.0
26379697;0;0.0
26635720;0;0.0
11462379;1;16.911264514113494
6520162;0;0.0
19538846;0;0.0
20339163;1;7.7778359895126385
1111880;0;0.0
30255463;1;18.599734028637844
25243388;0;0.0
11919175;0;0.0
25585403;0;0.0
34586570;0;0.0
18787088;0;0.0
26303259;0;0.0
34352109;1;32.17069081091917
24800263;1;11.163174926904727
228469;1;15.387937126823445
40521726;1;18.405319539558057
32988096;0;0.0
36664387;0;0.0
29989175;0;0.0
28138917;0;0.0
27267356;1;13.287270089497763
35395513;0;0.0
27552732;0;0.0
25773224;0;0.0
34223262;0;0.0
31635765;1;23.10137930056379
21885949;1;21.671594804308974
20049013;0;0.0
9764027;1;17.637517293895463
24810519;1;23.08026679776156
26033369;0;0.0
24027058;1;20.517723493716694
38079465;0;0.0
4192452;0;0.0
302904;1;28.726809173861554
21708503;1;22.41116254217983
45030186;0;0.0
28174839;1;19.93364031801102
23631677;0;0.0
33043714;1;24.455051375583764
28545426;1;10.034472293024844
24892344;0;0.0
40148022;0;0.0
488486;0;0.0
41191476;0;0.0
40200361;0;0.0
36881073;0;0.0
42102138;0;0.0
30583737;1;15.00675327833572
39957442;0;0.0
7402286;1;27.098020136002766
10264408;1;23.216669475984336
12186609;0;0.0
23083685;1;13.226991060575054
7925421;0;0.0
25791279;1;18.36658374512334
282835;1;20.404795559329596
27482961;1;23.72699782800009
10733843;1;26.22166157668473
12293279;1;20.7215483260065
12261984;1;18.98557608132725
18896836;0;0.0
5998272;1;10.841266299298601
24567059;0;0.0
38219330;1;23.31725651400308
18027856;0;0.0
9625057;0;0.0
36301947;0;0.0
12796986;1;20.196784439290695
26013066;0;0.0
20950287;0;0.0
28336644;0;0.0
9812025;0;0.0
324753;0;0.0
23712531;0;0.0
23398799;1;16.75608180704403
18073685;1;25.49611145309032
28617095;1;26.942954873177264
22002169;0;0.0
8967253;1;16.947476603746566
42185236;1;13.52540469996073
28174244;0;0.0
4177650;0;0.0
35797946;1;19.701973219146367
36133074;1;24.23165555021683
32292290;0;0.0
34759240;0;0.0
35119242;0;0.0
18619417;1;14.050514345290445
10078893;1;20.060481376161214
29775082;1;19.38932222563938
34293042;0;0.0
21419362;1;8.808285782500995
9623168;1;26.17373573810705
396005;0;0.0
735095;0;0.0
33427107;0;0.0
19553606;1;33.860221284167764
5799783;0;0.0
28406106;0;0.0
28222652;0;0.0
23901153;1;20.93073951298975
3350432;1;31.190297952544356
17059148;0;0.0
1535246;0;0.0
15978991;1;25.765673880954726
10883186;1;19.273962715824553
12171704;0;0.0
41108261;0;0.0
5842726;0;0.0
1255185;0;0.0
29687236;1;22.732213826187866
23061584;1;28.196016526353016
12211989;0;0.0
26737475;1;22.418360958973626
40000442;0;0.0
38320950;0;0.0
24790160;0;0.0
29680786;1;22.700332926597927
36795526;1;12.26087354800439
28735626;0;0.0
15805530;0;0.0
11208180;0;0.0
11191710;1;19.580768184830276
41053300;0;0.0
7931577;0;0.0
45365311;0;0.0
37620463;1;21.603003557782618
1911846;0;0.0
218593;0;0.0
29648651;0;0.0
1723082;0;0.0
10891078;0;0.0
24035212;0;0.0
36612406;0;0.0
24050397;1;19.86780626057553
20153339;0;0.0
38931333;0;0.0
1757701;1;22.290631481941283
1722131;0;0.0
8072764;1;18.384984964121376
20810391;0;0.0
29030501;1;15.83620642410308
6058490;1;19.40181050471297
22487544;1;21.624545578282536
12129723;0;0.0
11515557;0;0.0
28721240;0;0.0
12358299;0;0.0
10739458;1;22.621031828410562
24684378;1;13.42210559619085
42241908;0;0.0
36860109;0;0.0
26756111;0;0.0
25023690;1;25.70783446464579
29737672;0;0.0
7895232;1;16.139474043701064
19882686;0;0.0
8137413;0;0.0
33936335;1;12.587916643915714
21481902;0;0.0
38492353;1;18.71552499803984
4693685;1;19.825349290494785
2380971;0;0.0
7476593;0;0.0
28077185;0;0.0
18789491;0;0.0
25601351;0;0.0
31490180;0;0.0
22666345;0;0.0
17797840;1;18.61491838753519
8800166;0;0.0
36339454;0;0.0
29518641;0;0.0
24137145;0;0.0
37415925;0;0.0
21044505;1;20.732449649245233
18212164;0;0.0
22730251;1;27.525218371342916
22699716;0;0.0
24590389;0;0.0
22944754;1;18.46598157578287
40172843;1;16.434430681266722
8770517;0;0.0
26449646;1;15.654422364971833
30098504;1;13.557611884875364
11792814;0;0.0
12301086;0;0.0
44772298;1;16.127139981011183
25554286;1;21.390373099830217
38093036;0;0.0
11989871;1;17.265920010366674
25017716;0;0.0
